tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round
1975-D002,Fed Cup WG ConR: JPN vs AUT,Clay,4,D,19750505,2,200261,,,Toshiko Sade,U,,JPN,,,,203732,,,Veronika Buche,U,,AUT,,,,6-3 6-2,3,RR
1975-D003,Fed Cup WG R2: ITA vs ROU,Clay,4,D,19750505,1,201249,,,Rosalba Vido,U,,ITA,,,,200905,,,Mariana Simionescu,R,,ROU,,,,6-2 4-6 6-4,3,RR
1975-D003,Fed Cup WG R2: ITA vs ROU,Clay,4,D,19750505,2,200755,,,Daniela Marzano,U,,ITA,,,,200935,,,Florenta Mihai,U,,ROU,,,,6-2 6-1,3,RR
1975-D004,Fed Cup WG ConR: JPN vs BEL,Clay,4,D,19750505,1,200251,,,Kazuko Sawamatsu,U,,JPN,,,,200254,,,Michele Gurdal,U,,BEL,,,,6-1 6-4,3,RR
1975-D004,Fed Cup WG ConR: JPN vs BEL,Clay,4,D,19750505,2,200261,,,Toshiko Sade,U,,JPN,,,,200252,,,Monique Van Haver,U,,BEL,,,,7-5 RET,5,RR
1975-D006,Fed Cup WG R1: GBR vs AUT,Clay,4,D,19750505,1,200237,,,Virginia Wade,R,,GBR,,,,203732,,,Veronika Buche,U,,AUT,,,,6-1 6-2,3,RR
1975-D006,Fed Cup WG R1: GBR vs AUT,Clay,4,D,19750505,2,200266,,,Sue Barker,R,,GBR,,,,212371,,,Sabine Bernegger,,,AUT,,,,6-3 6-2,3,RR
1975-D007,Fed Cup WG QF: FRA vs GBR,Clay,4,D,19750505,1,200237,,,Virginia Wade,R,,GBR,,,,200152,,,Gail Benedetti,R,,FRA,,,,6-3 6-3,3,RR
1975-D007,Fed Cup WG QF: FRA vs GBR,Clay,4,D,19750505,2,200238,,,Nathalie Fuchs,U,,FRA,,,,200266,,,Sue Barker,R,,GBR,,,,6-1 1-6 6-4,3,RR
1975-D008,Fed Cup WG R2: BEL vs AUS,Clay,4,D,19750505,1,200150,,,Evonne Cawley,R,,AUS,,,,200254,,,Michele Gurdal,U,,BEL,,,,6-0 6-2,3,RR
1975-D008,Fed Cup WG R2: BEL vs AUS,Clay,4,D,19750505,2,200184,,,Helen Cawley,U,,AUS,,,,200252,,,Monique Van Haver,U,,BEL,,,,6-1 6-0,3,RR
1975-D009,Fed Cup WG R1: TCH vs IRL,Clay,4,D,19750505,1,200293,,,Martina Navratilova,L,173,USA,,,,212367,,,Geraldine Barniville,,,IRL,,,,6-1 6-0,3,RR
1975-D009,Fed Cup WG R1: TCH vs IRL,Clay,4,D,19750505,2,200320,,,Renata Tomanova,U,,GER,,,,212368,,,Helen Lennon,,,IRL,,,,6-2 6-2,3,RR
1975-D011,Fed Cup WG R1: LUX vs ROU,Clay,4,D,19750505,1,200905,,,Mariana Simionescu,R,,ROU,,,,212326,,,Flore Wagner,,,LUX,,,,6-3 6-4,3,RR
1975-D011,Fed Cup WG R1: LUX vs ROU,Clay,4,D,19750505,2,200935,,,Florenta Mihai,U,,ROU,,,,212325,,,Monique Krecke,,,LUX,,,,6-1 6-0,3,RR
1975-D012,Fed Cup WG R1: BRA vs ITA,Clay,4,D,19750505,1,200755,,,Daniela Marzano,U,,ITA,,,,203731,,,Cristina Ribeiro Britto,U,,BRA,,,,6-0 6-1,3,RR
1975-D012,Fed Cup WG R1: BRA vs ITA,Clay,4,D,19750505,2,201249,,,Rosalba Vido,U,,ITA,,,,200962,,,Patricia Medrado,U,,BRA,,,,6-8 6-2 6-1,3,RR
1975-D013,Fed Cup WG R1: CAN vs JPN,Clay,4,D,19750505,1,200251,,,Kazuko Sawamatsu,U,,JPN,,,,212331,,,Susan Stone,,,CAN,,,,6-3 6-3,3,RR
1975-D013,Fed Cup WG R1: CAN vs JPN,Clay,4,D,19750505,2,201128,,,Jane Ohara,U,,CAN,,,,200261,,,Toshiko Sade,U,,JPN,,,,6-0 9-7,3,RR
1975-D014,Fed Cup WG ConR: BEL vs DEN,Clay,4,D,19750505,1,200254,,,Michele Gurdal,U,,BEL,,,,201936,,,Anne Mette Sorensen,U,,DEN,,,,6-1 6-1,3,RR
1975-D014,Fed Cup WG ConR: BEL vs DEN,Clay,4,D,19750505,2,200252,,,Monique Van Haver,U,,BEL,,,,200958,,,Helle Viragh,U,,DEN,,,,6-4 4-6 6-1,3,RR
1975-D016,Fed Cup WG ConR: CAN vs HUN,Clay,4,D,19750505,1,200840,,,Eva Szabo,U,,HUN,,,,201128,,,Jane Ohara,U,,CAN,,,,7-5 6-2,3,RR
1975-D016,Fed Cup WG ConR: CAN vs HUN,Clay,4,D,19750505,2,200934,,,Beatrix Klein,U,,HUN,,,,201134,,,Andree Martin,U,,CAN,,,,1-6 6-2 6-2,3,RR
1975-D017,Fed Cup WG R2: JPN vs RSA,Clay,4,D,19750505,1,200251,,,Kazuko Sawamatsu,U,,JPN,,,,200940,,,Ilana Kloss,U,,RSA,,,,6-1 6-3,3,RR
1975-D017,Fed Cup WG R2: JPN vs RSA,Clay,4,D,19750505,2,200911,,,Linky Boshoff,U,,RSA,,,,200261,,,Toshiko Sade,U,,JPN,,,,6-3 6-2,3,RR
1975-D018,Fed Cup WG ConR: HUN vs JPN,Clay,4,D,19750505,1,200251,,,Kazuko Sawamatsu,U,,JPN,,,,200840,,,Eva Szabo,U,,HUN,,,,6-4 1-6 6-3,3,RR
1975-D018,Fed Cup WG ConR: HUN vs JPN,Clay,4,D,19750505,2,200934,,,Beatrix Klein,U,,HUN,,,,200261,,,Toshiko Sade,U,,JPN,,,,7-5 6-2,3,RR
1975-D019,Fed Cup WG R1: INA vs HUN,Clay,4,D,19750505,1,200840,,,Eva Szabo,U,,HUN,,,,200165,,,Lany Kaligis,U,,INA,,,,4-6 6-2 6-1,3,RR
1975-D019,Fed Cup WG R1: INA vs HUN,Clay,4,D,19750505,2,200934,,,Beatrix Klein,U,,HUN,,,,200139,,,Lita Sugiarto,U,,INA,,,,2-6 6-3 11-9,3,RR
1975-D020,Fed Cup WG R2: FRG vs ARG,Clay,4,D,19750505,1,200759,,,Katja Ebbinghaus,U,,FRG,,,,200925,,,Beatriz Araujo,U,,ARG,,,,6-2 6-2,3,RR
1975-D020,Fed Cup WG R2: FRG vs ARG,Clay,4,D,19750505,2,200803,,,Raquel Giscafre,U,,ARG,,,,200317,,,Helga Masthoff,U,,FRG,,,,2-6 6-4 6-3,3,RR
1975-D022,Fed Cup WG SF: USA vs AUS,Clay,4,D,19750505,1,200150,,,Evonne Cawley,R,,AUS,,,,200274,,,Julie Heldman,U,,USA,,,,6-3 6-3,3,RR
1975-D022,Fed Cup WG SF: USA vs AUS,Clay,4,D,19750505,2,200942,,,Kathy Kuykendall,U,,USA,,,,200184,,,Helen Cawley,U,,AUS,,,,7-5 6-4,3,RR
1975-D023,Fed Cup WG ConR: HUN vs NZL,Clay,4,D,19750505,1,200840,,,Eva Szabo,U,,HUN,,,,200335,,,Judy Chaloner,U,,NZL,,,,6-3 1-6 6-3,3,RR
1975-D023,Fed Cup WG ConR: HUN vs NZL,Clay,4,D,19750505,2,200934,,,Beatrix Klein,U,,HUN,,,,200760,,,Pauline Elliott,U,,NZL,,,,6-4 6-4,3,RR
1975-D024,Fed Cup WG ConR: HUN vs NED,Clay,4,D,19750505,1,200840,,,Eva Szabo,U,,HUN,,,,200929,,,Elly Appel,U,,NED,,,,6-1 6-2,3,RR
1975-D024,Fed Cup WG ConR: HUN vs NED,Clay,4,D,19750505,2,200284,,,Nora Lauteslager,U,,NED,,,,200934,,,Beatrix Klein,U,,HUN,,,,6-2 6-2,3,RR
1975-D025,Fed Cup WG F: TCH vs AUS,Clay,4,D,19750505,1,200320,,,Renata Tomanova,U,,GER,,,,200184,,,Helen Cawley,U,,AUS,,,,6-4 6-2,3,RR
1975-D025,Fed Cup WG F: TCH vs AUS,Clay,4,D,19750505,2,200293,,,Martina Navratilova,L,173,USA,,,,200150,,,Evonne Cawley,R,,AUS,,,,6-3 6-4,3,RR
1975-D026,Fed Cup WG R1: YUG vs ARG,Clay,4,D,19750505,1,200925,,,Beatriz Araujo,U,,ARG,,,,212322,,,Dora Alavantic,,,YUG,,,,6-0 6-0,3,RR
1975-D026,Fed Cup WG R1: YUG vs ARG,Clay,4,D,19750505,2,200803,,,Raquel Giscafre,U,,ARG,,,,200371,,,Mima Jausovec,U,,SLO,,,,6-4 3-6 6-2,3,RR
1975-D028,Fed Cup WG ConR: JPN vs INA,Clay,4,D,19750505,1,200251,,,Kazuko Sawamatsu,U,,JPN,,,,200165,,,Lany Kaligis,U,,INA,,,,6-0 6-0,3,RR
1975-D028,Fed Cup WG ConR: JPN vs INA,Clay,4,D,19750505,2,200139,,,Lita Sugiarto,U,,INA,,,,200261,,,Toshiko Sade,U,,JPN,,,,6-0 6-1,3,RR
1975-D031,Fed Cup WG R2: SWE vs USA,Clay,4,D,19750505,1,200264,,,Helena Anliot,U,,SWE,,,,200274,,,Julie Heldman,U,,USA,,,,6-4 6-3,3,RR
1975-D031,Fed Cup WG R2: SWE vs USA,Clay,4,D,19750505,2,200942,,,Kathy Kuykendall,U,,USA,,,,200813,,,Ingrid Bentzer,R,,SWE,,,,6-2 1-6 6-3,3,RR
1975-D032,Fed Cup WG ConR: ROU vs BEL,Clay,4,D,19750505,1,200254,,,Michele Gurdal,U,,BEL,,,,200337,,,Virginia Ruzici,R,,ROU,,,,6-2 6-3,3,RR
1975-D032,Fed Cup WG ConR: ROU vs BEL,Clay,4,D,19750505,2,200252,,,Monique Van Haver,U,,BEL,,,,200905,,,Mariana Simionescu,R,,ROU,,,,1-6 7-5 6-2,3,RR
1975-D033,Fed Cup WG R2: FRA vs HUN,Clay,4,D,19750505,1,200840,,,Eva Szabo,U,,HUN,,,,200152,,,Gail Benedetti,R,,FRA,,,,0-6 6-2 8-6,3,RR
1975-D033,Fed Cup WG R2: FRA vs HUN,Clay,4,D,19750505,2,200238,,,Nathalie Fuchs,U,,FRA,,,,200934,,,Beatrix Klein,U,,HUN,,,,2-6 6-3 6-3,3,RR
1975-D034,Fed Cup WG R1: FRA vs BUL,Clay,4,D,19750505,1,200152,,,Gail Benedetti,R,,FRA,,,,200798,,,Lubka Radkova,U,,BUL,,,,6-0 6-3,3,RR
1975-D034,Fed Cup WG R1: FRA vs BUL,Clay,4,D,19750505,2,200238,,,Nathalie Fuchs,U,,FRA,,,,212526,,,Christina Sotirova,,,BUL,,,,6-0 6-1,3,RR
1975-D035,Fed Cup WG SF: FRA vs TCH,Clay,4,D,19750505,1,200293,,,Martina Navratilova,L,173,USA,,,,200152,,,Gail Benedetti,R,,FRA,,,,6-3 6-2,3,RR
1975-D035,Fed Cup WG SF: FRA vs TCH,Clay,4,D,19750505,2,200320,,,Renata Tomanova,U,,GER,,,,200238,,,Nathalie Fuchs,U,,FRA,,,,6-3 3-6 6-4,3,RR
1975-D036,Fed Cup WG QF: TCH vs FRG,Clay,4,D,19750505,1,200759,,,Katja Ebbinghaus,U,,FRG,,,,200320,,,Renata Tomanova,U,,GER,,,,2-6 6-2 6-4,3,RR
1975-D036,Fed Cup WG QF: TCH vs FRG,Clay,4,D,19750505,2,200293,,,Martina Navratilova,L,173,USA,,,,200317,,,Helga Masthoff,U,,FRG,,,,6-3 6-2,3,RR
1975-D037,Fed Cup WG QF: ITA vs AUS,Clay,4,D,19750505,1,200184,,,Helen Cawley,U,,AUS,,,,200755,,,Daniela Marzano,U,,ITA,,,,6-4 6-3,3,RR
1975-D037,Fed Cup WG QF: ITA vs AUS,Clay,4,D,19750505,2,200150,,,Evonne Cawley,R,,AUS,,,,201249,,,Rosalba Vido,U,,ITA,,,,6-2 6-0,3,RR
1975-D038,Fed Cup WG R1: FRG vs DEN,Clay,4,D,19750505,1,200317,,,Helga Masthoff,U,,FRG,,,,201936,,,Anne Mette Sorensen,U,,DEN,,,,6-3 6-2,3,RR
1975-D038,Fed Cup WG R1: FRG vs DEN,Clay,4,D,19750505,2,200759,,,Katja Ebbinghaus,U,,FRG,,,,200958,,,Helle Viragh,U,,DEN,,,,7-5 6-1,3,RR
1975-D040,Fed Cup WG R1: ISR vs BEL,Clay,4,D,19750505,1,200928,,,Paulina Peled,U,,ISR,,,,200254,,,Michele Gurdal,U,,BEL,,,,3-6 6-4 8-6,3,RR
1975-D040,Fed Cup WG R1: ISR vs BEL,Clay,4,D,19750505,2,200252,,,Monique Van Haver,U,,BEL,,,,212338,,,Janine Strauss,,,ISR,,,,6-3 6-1,3,RR
1975-D041,Fed Cup WG R1: URU vs NED,Clay,4,D,19750505,1,200787,,,Fiorella Bonicelli,U,,URU,,,,200884,,,Marijke Schaar,U,,NED,,,,6-4 6-2,3,RR
1975-D041,Fed Cup WG R1: URU vs NED,Clay,4,D,19750505,2,200929,,,Elly Appel,U,,NED,,,,212330,,,Carla Guarino De Galeazzi,,,URU,,,,6-0 6-1,3,RR
1975-D042,Fed Cup WG R2: TCH vs NED,Clay,4,D,19750505,1,200293,,,Martina Navratilova,L,173,USA,,,,200884,,,Marijke Schaar,U,,NED,,,,6-2 1-0 RET,5,RR
1975-D042,Fed Cup WG R2: TCH vs NED,Clay,4,D,19750505,2,200320,,,Renata Tomanova,U,,GER,,,,200929,,,Elly Appel,U,,NED,,,,6-2 6-3,3,RR
1975-D043,Fed Cup WG R1: NOR vs RSA,Clay,4,D,19750505,1,200940,,,Ilana Kloss,U,,RSA,,,,212324,,,Ellen Grindvold,,,NOR,,,,4-6 6-2 6-4,3,RR
1975-D043,Fed Cup WG R1: NOR vs RSA,Clay,4,D,19750505,2,200911,,,Linky Boshoff,U,,RSA,,,,212323,,,Bente Kjolstad,,,NOR,,,,7-5 6-1,3,RR
1975-D044,Fed Cup WG R2: GBR vs ESP,Clay,4,D,19750505,1,200237,,,Virginia Wade,R,,GBR,,,,200907,,,Carmen Perea Alcala,U,,ESP,,,,6-1 6-3,3,RR
1975-D044,Fed Cup WG R2: GBR vs ESP,Clay,4,D,19750505,2,200243,,,Glynis Coles,U,,GBR,,,,200923,,,Maria Victoria Baldovinos Cibeira,U,,ESP,,,,6-2 6-3,3,RR
1975-D045,Fed Cup WG ConR: BRA vs LUX,Clay,4,D,19750505,1,212326,,,Flore Wagner,,,LUX,,,,203731,,,Cristina Ribeiro Britto,U,,BRA,,,,9-7 6-4,3,RR
1975-D045,Fed Cup WG ConR: BRA vs LUX,Clay,4,D,19750505,2,203746,,,Wanda Ferraz De Oliveira,U,,BRA,,,,212325,,,Monique Krecke,,,LUX,,,,6-1 6-4,3,RR
1975-D046,Fed Cup WG R1: NZL vs SWE,Clay,4,D,19750505,1,200264,,,Helena Anliot,U,,SWE,,,,200335,,,Judy Chaloner,U,,NZL,,,,6-4 6-0,3,RR
1975-D046,Fed Cup WG R1: NZL vs SWE,Clay,4,D,19750505,2,200813,,,Ingrid Bentzer,R,,SWE,,,,200760,,,Pauline Elliott,U,,NZL,,,,6-2 6-1,3,RR
1975-D049,Fed Cup WG QF: RSA vs USA,Clay,4,D,19750505,1,200274,,,Julie Heldman,U,,USA,,,,200940,,,Ilana Kloss,U,,RSA,,,,7-5 6-1,3,RR
1975-D049,Fed Cup WG QF: RSA vs USA,Clay,4,D,19750505,2,200911,,,Linky Boshoff,U,,RSA,,,,200942,,,Kathy Kuykendall,U,,USA,,,,0-6 7-5 6-4,3,RR
1975-D050,Fed Cup WG R1: SUI vs USA,Clay,4,D,19750505,1,200274,,,Julie Heldman,U,,USA,,,,212463,,,Evagreth Emmenegger,,,SUI,,,,6-2 6-0,3,RR
1975-D050,Fed Cup WG R1: SUI vs USA,Clay,4,D,19750505,2,200942,,,Kathy Kuykendall,U,,USA,,,,200794,,,Marianne Kindler,U,,SUI,,,,6-0 6-0,3,RR
